Timesteps,RolloutActions,RolloutActionEntropy,RolloutDominantAction,RolloutDominantActionFraction,train_approx_kl,train_clip_fraction,train_clip_range,train_entropy_loss,train_explained_variance,train_learning_rate,train_loss,train_policy_gradient_loss,train_value_loss,rollout_ep_len_mean,rollout_ep_rew_mean
98304,"{""0"": 48, ""1"": 120, ""2"": 96, ""3"": 374, ""4"": 250, ""5"": 136}",1.596851,3,0.365234,0.0020015828777104616,0.018310546875,0.090272,-1.601782113313675,0.5849802494049072,0.00022568,0.015083430334925652,-0.0016215933428611606,0.058474419405683875,,
99328,"{""0"": 72, ""1"": 106, ""2"": 106, ""3"": 364, ""4"": 220, ""5"": 156}",1.640936,3,0.355469,0.0020079913083463907,0.049560546875,0.09016960000000002,-1.6202253475785255,0.6174823641777039,0.00022542400000000003,0.0113024041056633,-0.00015866960166022182,0.07145739044062793,,
100352,"{""0"": 45, ""1"": 98, ""2"": 112, ""3"": 394, ""4"": 224, ""5"": 151}",1.586161,3,0.384766,0.0018848131876438856,0.0888671875,0.09006720000000001,-1.6077462285757065,0.7716056704521179,0.000225168,0.01080971211194992,-0.0021349171875044703,0.07223385805264115,,
101376,"{""0"": 43, ""1"": 99, ""2"": 117, ""3"": 422, ""4"": 205, ""5"": 138}",1.564291,3,0.412109,0.0006056746933609247,0.010986328125,0.08996480000000001,-1.6023001223802567,0.3866710066795349,0.00022491200000000002,0.011194230988621712,0.00011576741235330701,0.05839470657519996,,
102400,"{""0"": 63, ""1"": 109, ""2"": 97, ""3"": 411, ""4"": 185, ""5"": 159}",1.597991,3,0.401367,0.0010334951803088188,0.017578125,0.08986240000000001,-1.6056966558098793,0.4291297197341919,0.000224656,0.004858659580349922,4.9237452913075686e-05,0.051360670709982514,,
103424,"{""0"": 61, ""1"": 98, ""2"": 114, ""3"": 386, ""4"": 207, ""5"": 158}",1.616303,3,0.376953,0.002407421125099063,0.044189453125,0.08976,-1.6048480719327927,0.7436320781707764,0.0002244,0.014177680015563965,-0.0009319293312728405,0.07168180891312659,,
104448,"{""0"": 64, ""1"": 91, ""2"": 112, ""3"": 396, ""4"": 209, ""5"": 152}",1.605352,3,0.386719,0.001121383160352707,0.125732421875,0.0896576,-1.5523738786578178,0.5669763088226318,0.00022414400000000001,0.02717699110507965,-0.0023926400463096797,0.08445897558704019,,
105472,"{""0"": 46, ""1"": 101, ""2"": 93, ""3"": 396, ""4"": 236, ""5"": 152}",1.574528,3,0.386719,0.002329850336536765,0.13916015625,0.0895552,-1.578357256948948,0.46556711196899414,0.000223888,0.01375957578420639,-0.002208582474850118,0.07326678233221173,,
106496,"{""0"": 56, ""1"": 110, ""2"": 96, ""3"": 408, ""4"": 165, ""5"": 189}",1.593173,3,0.398438,0.0013238489627838135,0.011474609375,0.0894528,-1.603617638349533,0.6508147716522217,0.000223632,0.013105271384119987,-0.0008034962811507285,0.06042652716860175,,
107520,"{""0"": 63, ""1"": 91, ""2"": 112, ""3"": 409, ""4"": 186, ""5"": 163}",1.597627,3,0.399414,0.0023833492305129766,0.1201171875,0.0893504,-1.5619966611266136,0.7448917627334595,0.00022337599999999998,0.005419846624135971,-0.0018585168872959912,0.04255967075005174,,
108544,"{""0"": 45, ""1"": 77, ""2"": 99, ""3"": 439, ""4"": 176, ""5"": 188}",1.534752,3,0.428711,0.002316531725227833,0.04345703125,0.089248,-1.538637436926365,0.6926414370536804,0.00022312,0.008451481349766254,-0.0013101006916258484,0.03978563053533435,,
109568,"{""0"": 55, ""1"": 80, ""2"": 93, ""3"": 452, ""4"": 175, ""5"": 169}",1.534331,3,0.441406,0.0007116179913282394,0.004150390625,0.0891456,-1.5430205166339874,0.7594836950302124,0.000222864,0.011757345870137215,-0.00022847336367703974,0.05689051607623696,,
110592,"{""0"": 54, ""1"": 94, ""2"": 104, ""3"": 468, ""4"": 161, ""5"": 143}",1.530332,3,0.457031,0.0013456797460094094,0.0927734375,0.0890432,-1.565287247300148,0.758215606212616,0.000222608,0.00475887767970562,-0.0013178812223486602,0.054003816563636065,,
111616,"{""0"": 50, ""1"": 103, ""2"": 99, ""3"": 443, ""4"": 196, ""5"": 133}",1.548392,3,0.432617,0.0015865680761635303,0.047607421875,0.0889408,-1.5610167235136032,0.7733480930328369,0.000222352,0.015121402218937874,-0.0009895187395159155,0.05492411041632295,,
112640,"{""0"": 54, ""1"": 89, ""2"": 117, ""3"": 413, ""4"": 211, ""5"": 140}",1.579105,3,0.40332,0.0017743645003065467,0.047119140625,0.0888384,-1.5855727866292,0.6609576940536499,0.000222096,0.006783017888665199,-0.0019217294175177813,0.05505468067713082,,
113664,"{""0"": 58, ""1"": 72, ""2"": 111, ""3"": 407, ""4"": 202, ""5"": 174}",1.578233,3,0.397461,0.0012233403977006674,0.076416015625,0.08873600000000001,-1.5867077857255936,0.6798900365829468,0.00022184,0.010065175592899323,-0.0014379601925611496,0.058302636723965406,,
114688,"{""0"": 82, ""1"": 120, ""2"": 95, ""3"": 393, ""4"": 173, ""5"": 161}",1.632838,3,0.383789,0.0028449860401451588,0.09814453125,0.0886336,-1.606679379940033,0.6915566921234131,0.000221584,-0.0011240877211093903,-0.0030631547851953655,0.04811628954485059,,
115712,"{""0"": 55, ""1"": 90, ""2"": 120, ""3"": 404, ""4"": 167, ""5"": 188}",1.595912,3,0.394531,0.0019893876742571592,0.0703125,0.0885312,-1.6116741001605988,0.8766089081764221,0.000221328,-0.0053626298904418945,-0.0017389965942129493,0.02459274686407298,,
116736,"{""0"": 81, ""1"": 123, ""2"": 97, ""3"": 382, ""4"": 178, ""5"": 163}",1.643009,3,0.373047,0.0013997132191434503,0.0078125,0.0884288,-1.6112779900431633,0.84256911277771,0.000221072,-0.0026522520929574966,-0.0009698601788841188,0.03678801818750799,,
117760,"{""0"": 53, ""1"": 121, ""2"": 127, ""3"": 411, ""4"": 172, ""5"": 140}",1.602596,3,0.401367,0.0010754370596259832,0.04931640625,0.08832640000000001,-1.6404010653495789,0.8158457279205322,0.000220816,-0.0004537031054496765,-0.0014395194593816996,0.04816512297838926,,
118784,"{""0"": 78, ""1"": 116, ""2"": 116, ""3"": 376, ""4"": 155, ""5"": 183}",1.650956,3,0.367188,0.0028088251128792763,0.065185546875,0.08822400000000001,-1.6374973878264427,0.6861684322357178,0.00022056000000000002,0.010965816676616669,-0.00146003277041018,0.08143895259127021,,
119808,"{""0"": 84, ""1"": 101, ""2"": 131, ""3"": 371, ""4"": 184, ""5"": 153}",1.656977,3,0.362305,0.0034485827200114727,0.220703125,0.08812160000000001,-1.6582879275083542,0.7993652820587158,0.000220304,-0.006533205509185791,-0.0025074895238503814,0.0391727052628994,,
120832,"{""0"": 88, ""1"": 106, ""2"": 110, ""3"": 374, ""4"": 184, ""5"": 162}",1.653353,3,0.365234,0.0011439048685133457,0.01416015625,0.0880192,-1.6612910702824593,0.7751079797744751,0.000220048,-0.0020598936825990677,-0.001150094612967223,0.03655858454294503,,
121856,"{""0"": 73, ""1"": 120, ""2"": 123, ""3"": 354, ""4"": 163, ""5"": 191}",1.667021,3,0.345703,0.0007842214545235038,0.027587890625,0.0879168,-1.6684033572673798,0.7840954661369324,0.00021979199999999999,-0.002446109429001808,-0.0009604861261323094,0.0395591837586835,,
122880,"{""0"": 95, ""1"": 136, ""2"": 113, ""3"": 313, ""4"": 175, ""5"": 192}",1.710014,3,0.305664,0.0008167146006599069,0.01513671875,0.08781440000000001,-1.6514602228999138,0.8237380385398865,0.00021953600000000002,0.000601721927523613,-0.0003133401623927057,0.03437427547760308,,
123904,"{""0"": 98, ""1"": 120, ""2"": 120, ""3"": 310, ""4"": 213, ""5"": 163}",1.707938,3,0.302734,0.0017168179620057344,0.0732421875,0.08771200000000001,-1.6989385560154915,0.7986612319946289,0.00021928,0.0141798947006464,-0.0013493722071871161,0.06892438139766455,,
124928,"{""0"": 84, ""1"": 130, ""2"": 131, ""3"": 319, ""4"": 172, ""5"": 188}",1.704387,3,0.311523,0.0005002242396585643,0.00634765625,0.08760960000000001,-1.697702817618847,0.6090853810310364,0.000219024,0.027235381305217743,-0.0001682961592450738,0.09097007056698203,,
125952,"{""0"": 64, ""1"": 142, ""2"": 124, ""3"": 330, ""4"": 203, ""5"": 161}",1.67952,3,0.322266,0.0021748454309999943,0.162841796875,0.08750720000000001,-1.7088795900344849,0.6999437808990479,0.000218768,0.006994966417551041,-0.003116769017651677,0.06703260471113026,,
126976,"{""0"": 63, ""1"": 113, ""2"": 144, ""3"": 340, ""4"": 207, ""5"": 157}",1.667399,3,0.332031,0.0009719593799673021,0.01806640625,0.0874048,-1.690716728568077,0.8082858324050903,0.000218512,-0.0030208593234419823,-0.0009072005632333457,0.035437204292975366,,
128000,"{""0"": 73, ""1"": 132, ""2"": 136, ""3"": 317, ""4"": 222, ""5"": 144}",1.690775,3,0.30957,0.002027914160862565,0.059326171875,0.0873024,-1.7089877650141716,0.7144809365272522,0.000218256,0.012114118784666061,-0.0007695158710703254,0.05025246785953641,,
129024,"{""0"": 81, ""1"": 149, ""2"": 146, ""3"": 286, ""4"": 205, ""5"": 157}",1.72463,3,0.279297,0.00047665636520832777,0.00048828125,0.0872,-1.7009453922510147,0.8400682210922241,0.000218,-0.014956904575228691,-0.00015323158004321158,0.01694625016534701,,
130048,"{""0"": 98, ""1"": 145, ""2"": 160, ""3"": 264, ""4"": 211, ""5"": 146}",1.744089,3,0.257812,0.0004999862285330892,0.006591796875,0.0870976,-1.7281595841050148,0.7202125787734985,0.000217744,0.025505438446998596,-0.00017757085151970387,0.08683707285672426,,
131072,"{""0"": 62, ""1"": 175, ""2"": 182, ""3"": 313, ""4"": 166, ""5"": 126}",1.693804,3,0.305664,0.0017907831352204084,0.069580078125,0.08699520000000001,-1.723978504538536,0.7413634061813354,0.00021748800000000003,0.017861010506749153,-0.00032258027931675315,0.07674210891127586,,
132096,"{""0"": 71, ""1"": 163, ""2"": 138, ""3"": 263, ""4"": 214, ""5"": 175}",1.725881,3,0.256836,0.00258346414193511,0.09375,0.0868928,-1.7258616760373116,0.8536325097084045,0.000217232,-0.008563442155718803,-0.0015142286429181695,0.0301023474894464,,
133120,"{""0"": 91, ""1"": 157, ""2"": 141, ""3"": 255, ""4"": 201, ""5"": 179}",1.746294,3,0.249023,0.0009716819040477276,0.029052734375,0.0867904,-1.7444469258189201,0.6437468528747559,0.00021697600000000002,0.012907419353723526,-0.0009225266985595226,0.08458045171573758,,
134144,"{""0"": 84, ""1"": 157, ""2"": 151, ""3"": 241, ""4"": 225, ""5"": 166}",1.743311,3,0.235352,0.0021874061785638332,0.062744140625,0.086688,-1.7371057868003845,0.5633405447006226,0.00021672,0.00337895005941391,-0.001975938444957137,0.05862343148328364,,
135168,"{""0"": 82, ""1"": 146, ""2"": 155, ""3"": 272, ""4"": 229, ""5"": 140}",1.724813,3,0.265625,0.0020590866915881634,0.06591796875,0.0865856,-1.7276914194226265,0.7737452983856201,0.000216464,-0.006056288257241249,-0.0024677413748577237,0.03202988323755562,,
136192,"{""0"": 95, ""1"": 141, ""2"": 149, ""3"": 257, ""4"": 245, ""5"": 137}",1.732312,3,0.250977,0.001195005141198635,0.01220703125,0.08648320000000001,-1.711835764348507,0.5793555974960327,0.00021620800000000001,0.01029650866985321,-0.000823217851575464,0.0601880366448313,,
137216,"{""0"": 88, ""1"": 179, ""2"": 155, ""3"": 227, ""4"": 242, ""5"": 133}",1.741548,4,0.236328,0.0011095827212557197,0.016357421875,0.08638080000000001,-1.7289387732744217,0.5038444995880127,0.00021595200000000002,0.027148032560944557,-7.586056017316878e-05,0.07722659897990525,,
138240,"{""0"": 79, ""1"": 162, ""2"": 131, ""3"": 271, ""4"": 233, ""5"": 148}",1.72065,3,0.264648,0.0023021227680146694,0.099365234375,0.0862784,-1.7243735194206238,0.8428909778594971,0.000215696,0.014173772186040878,-0.002536183688789606,0.06348254857584834,,
139264,"{""0"": 75, ""1"": 144, ""2"": 146, ""3"": 309, ""4"": 210, ""5"": 140}",1.703546,3,0.301758,0.0020998776890337467,0.10693359375,0.086176,-1.722645677626133,0.7885908484458923,0.00021543999999999998,0.011050811037421227,-0.0016020975890569389,0.0793167850933969,,
140288,"{""0"": 81, ""1"": 151, ""2"": 130, ""3"": 289, ""4"": 215, ""5"": 158}",1.71808,3,0.282227,0.00035478081554174423,0.000244140625,0.0860736,-1.7144035026431084,0.6355564594268799,0.000215184,0.013263102620840073,0.0004616047372110188,0.08504483383148909,,
141312,"{""0"": 79, ""1"": 155, ""2"": 149, ""3"": 270, ""4"": 208, ""5"": 163}",1.731698,3,0.263672,0.0019116743933409452,0.043701171875,0.08597120000000001,-1.724150076508522,0.45170432329177856,0.000214928,0.018992485478520393,-0.0017993412329815328,0.09095146926119924,,
142336,"{""0"": 88, ""1"": 143, ""2"": 147, ""3"": 279, ""4"": 207, ""5"": 160}",1.731965,3,0.272461,0.0012013110099360347,0.123046875,0.08586880000000001,-1.7373465150594711,0.6270765066146851,0.000214672,0.018738271668553352,-0.001762859639711678,0.07603678060695529,,
143360,"{""0"": 106, ""1"": 137, ""2"": 144, ""3"": 251, ""4"": 213, ""5"": 173}",1.751415,3,0.245117,0.000758059264626354,0.026611328125,0.0857664,-1.741380050778389,0.5521712303161621,0.000214416,0.01660591922700405,-0.0006313644116744399,0.06079950393177569,,
144384,"{""0"": 88, ""1"": 166, ""2"": 148, ""3"": 238, ""4"": 218, ""5"": 166}",1.748861,3,0.232422,0.0008049856405705214,0.011474609375,0.08566400000000002,-1.7417813017964363,0.708905041217804,0.00021416000000000002,0.007487300783395767,-0.0005939525435678661,0.06108553661033511,,
145408,"{""0"": 79, ""1"": 158, ""2"": 134, ""3"": 255, ""4"": 268, ""5"": 130}",1.711186,4,0.261719,0.0024638515897095203,0.06884765625,0.0855616,-1.7436514496803284,0.6957715749740601,0.00021390399999999998,0.009199962019920349,-0.002820330555550754,0.07839196315035224,,
146432,"{""0"": 79, ""1"": 174, ""2"": 131, ""3"": 244, ""4"": 244, ""5"": 152}",1.72858,3,0.238281,0.00041013158624991775,0.0,0.08545920000000001,-1.7304700836539268,0.818385660648346,0.000213648,-0.00400947593152523,-0.0002553760423325002,0.051918802317231894,,
147456,"{""0"": 93, ""1"": 174, ""2"": 134, ""3"": 225, ""4"": 259, ""5"": 139}",1.736891,4,0.25293,0.0013376802671700716,0.0263671875,0.08535680000000001,-1.7336955964565277,0.8627926111221313,0.000213392,0.007070440798997879,-0.0015412356588058174,0.06550051528029144,,
148480,"{""0"": 88, ""1"": 151, ""2"": 106, ""3"": 237, ""4"": 301, ""5"": 141}",1.699553,4,0.293945,0.0009972590487450361,0.012451171875,0.08525440000000001,-1.7213513031601906,0.7156862020492554,0.000213136,0.01406078226864338,-8.814089233055711e-05,0.058353991247713566,,
149504,"{""0"": 70, ""1"": 136, ""2"": 118, ""3"": 222, ""4"": 316, ""5"": 162}",1.686495,4,0.308594,0.002705599647015333,0.084228515625,0.085152,-1.698799304664135,0.7336958646774292,0.00021288,0.00995895266532898,-0.0018985488859470934,0.060328715946525335,,
150528,"{""0"": 68, ""1"": 134, ""2"": 107, ""3"": 264, ""4"": 281, ""5"": 170}",1.684652,4,0.274414,0.0019057797035202384,0.067138671875,0.0850496,-1.6780362352728844,0.6258014440536499,0.00021262400000000002,0.0009215902537107468,-0.0012011097860522568,0.05153289204463363,,
151552,"{""0"": 69, ""1"": 144, ""2"": 84, ""3"": 240, ""4"": 340, ""5"": 147}",1.647504,4,0.332031,0.0011920988326892257,0.03173828125,0.0849472,-1.6874587908387184,0.5632517337799072,0.000212368,0.028300093486905098,-1.9264058209955692e-05,0.09554619388654828,,
152576,"{""0"": 76, ""1"": 133, ""2"": 85, ""3"": 241, ""4"": 330, ""5"": 159}",1.659333,4,0.322266,0.0006193934823386371,0.064697265625,0.0848448,-1.6459903195500374,0.7827252149581909,0.000212112,0.01275445893406868,-0.0011729638208635151,0.06018487852998078,,
153600,"{""0"": 53, ""1"": 133, ""2"": 94, ""3"": 267, ""4"": 309, ""5"": 168}",1.646183,4,0.301758,0.0033419025130569935,0.136962890625,0.0847424,-1.6480548456311226,0.3245203495025635,0.00021185599999999999,0.014948902651667595,-0.0027564729971345514,0.08855202794075012,,
154624,"{""0"": 83, ""1"": 106, ""2"": 84, ""3"": 264, ""4"": 306, ""5"": 181}",1.660307,4,0.298828,0.0015059998258948326,0.054931640625,0.08464,-1.6564204841852188,0.6519371271133423,0.00021160000000000002,0.03800419345498085,-0.0007422138587571681,0.09535757033154368,,
155648,"{""0"": 61, ""1"": 103, ""2"": 89, ""3"": 318, ""4"": 285, ""5"": 168}",1.627032,3,0.310547,0.0022083150688558817,0.1171875,0.0845376,-1.664676159620285,0.5491878986358643,0.000211344,0.02117888256907463,-0.002008323644986376,0.07635905011557043,,
156672,"{""0"": 74, ""1"": 136, ""2"": 93, ""3"": 262, ""4"": 290, ""5"": 169}",1.679247,4,0.283203,0.0035695312544703484,0.137939453125,0.0844352,-1.6605838686227798,0.4545423984527588,0.000211088,0.011798691004514694,-0.0027652292046695948,0.08134451974183321,,
157696,"{""0"": 69, ""1"": 97, ""2"": 90, ""3"": 268, ""4"": 320, ""5"": 180}",1.638637,4,0.3125,0.001759397448040545,0.058349609375,0.0843328,-1.6508991569280624,0.6432890892028809,0.000210832,0.01327991858124733,-0.0012602184433490038,0.06961798528209329,,
158720,"{""0"": 72, ""1"": 119, ""2"": 90, ""3"": 278, ""4"": 315, ""5"": 150}",1.64851,4,0.307617,0.00030725152464583516,0.02001953125,0.0842304,-1.6227462515234947,0.6860227584838867,0.000210576,0.0005681198090314865,-0.0008736721356399357,0.04138229554519057,,
159744,"{""0"": 68, ""1"": 135, ""2"": 90, ""3"": 297, ""4"": 277, ""5"": 157}",1.661117,3,0.290039,0.0008412078022956848,0.0068359375,0.08412800000000001,-1.6373693123459816,0.6380187273025513,0.00021032,0.025722326710820198,-0.0007428190147038549,0.08647872181609273,,
160768,"{""0"": 58, ""1"": 157, ""2"": 88, ""3"": 278, ""4"": 256, ""5"": 187}",1.672094,3,0.271484,0.0007160484092310071,0.006103515625,0.0840256,-1.6626371666789055,0.7433446645736694,0.000210064,0.013427209109067917,-0.0005974334198981524,0.058685528580099344,,
161792,"{""0"": 72, ""1"": 138, ""2"": 68, ""3"": 288, ""4"": 273, ""5"": 185}",1.65521,3,0.28125,0.0010204046266153455,0.0244140625,0.0839232,-1.6600112691521645,0.666549563407898,0.000209808,0.013390053063631058,-0.00046285614371299744,0.06690576113760471,,
162816,"{""0"": 62, ""1"": 138, ""2"": 79, ""3"": 286, ""4"": 289, ""5"": 170}",1.648926,4,0.282227,0.0009263153770007193,0.02783203125,0.08382080000000001,-1.6483342200517654,0.43457841873168945,0.00020955200000000003,0.007378607988357544,-0.0007078683120198548,0.0577329876832664,,
163840,"{""0"": 59, ""1"": 106, ""2"": 92, ""3"": 306, ""4"": 284, ""5"": 177}",1.635761,3,0.298828,0.001752697629854083,0.04638671875,0.08371840000000001,-1.6325608789920807,0.6838676333427429,0.000209296,0.025229956954717636,-1.6906997188925743e-06,0.09858217881992459,,
164864,"{""0"": 55, ""1"": 107, ""2"": 77, ""3"": 324, ""4"": 289, ""5"": 172}",1.608429,3,0.316406,0.0004282622248865664,0.01416015625,0.08361600000000001,-1.6062748208642006,0.7549116611480713,0.00020904000000000002,0.004167549312114716,-0.0009375719237141311,0.04563604830764234,,
165888,"{""0"": 39, ""1"": 109, ""2"": 84, ""3"": 358, ""4"": 256, ""5"": 178}",1.586181,3,0.349609,0.0008482494158670306,0.00732421875,0.08351360000000001,-1.6098014265298843,0.3608875870704651,0.000208784,0.039291881024837494,-0.0006013957899995148,0.1247285520657897,,
166912,"{""0"": 42, ""1"": 106, ""2"": 96, ""3"": 355, ""4"": 262, ""5"": 163}",1.596244,3,0.34668,0.0006554391584359109,0.0185546875,0.0834112,-1.5926061496138573,0.748267650604248,0.000208528,0.004470169544219971,-0.00043515890138223767,0.04690480651333928,,
167936,"{""0"": 53, ""1"": 102, ""2"": 96, ""3"": 328, ""4"": 270, ""5"": 175}",1.623005,3,0.320312,0.0008197796996682882,0.0185546875,0.08330880000000002,-1.614026889204979,0.7185131311416626,0.00020827200000000001,0.00257059745490551,-0.00041159545071423054,0.06388753419741988,,
168960,"{""0"": 57, ""1"": 93, ""2"": 94, ""3"": 309, ""4"": 301, ""5"": 170}",1.617425,3,0.301758,0.002082187682390213,0.08349609375,0.08320640000000001,-1.6353839561343193,0.8664871454238892,0.00020801600000000002,0.0031517576426267624,-0.0008170793298631907,0.04273244389332831,,
169984,"{""0"": 61, ""1"": 104, ""2"": 96, ""3"": 324, ""4"": 261, ""5"": 178}",1.638878,3,0.316406,0.0005435898783616722,0.00927734375,0.08310400000000001,-1.6157995089888573,0.7753983736038208,0.00020776,0.008481532335281372,-0.00032355618895962834,0.04394409991800785,,
171008,"{""0"": 73, ""1"": 91, ""2"": 87, ""3"": 304, ""4"": 271, ""5"": 198}",1.642943,3,0.296875,0.001394740305840969,0.048095703125,0.08300160000000001,-1.6430776044726372,0.6493145227432251,0.000207504,0.01875486969947815,-0.0013861021143384278,0.08757260488346219,,
172032,"{""0"": 52, ""1"": 95, ""2"": 97, ""3"": 282, ""4"": 321, ""5"": 177}",1.617352,4,0.313477,0.00036854587960988283,0.000732421875,0.0828992,-1.617066130042076,0.6934545040130615,0.000207248,-0.006404560059309006,-6.06368703301996e-05,0.04471504990942776,,
