Timesteps,RolloutActions,RolloutActionEntropy,RolloutDominantAction,RolloutDominantActionFraction,train_approx_kl,train_clip_fraction,train_clip_range,train_entropy_loss,train_explained_variance,train_learning_rate,train_loss,train_policy_gradient_loss,train_value_loss,rollout_ep_len_mean,rollout_ep_rew_mean
631808,"{""0"": 129, ""1"": 285, ""2"": 38, ""3"": 56, ""4"": 263, ""5"": 253}",1.592656,1,0.27832,0.00042995013063773513,0.1611328125,0.0369216,-1.2729967013001442,0.9723618626594543,9.2304e-05,-0.0020987652242183685,-0.0027060257853008807,0.039139495231211185,,
632832,"{""0"": 176, ""1"": 317, ""2"": 38, ""3"": 55, ""4"": 182, ""5"": 256}",1.598558,1,0.30957,0.00048516556853428483,0.14599609375,0.036819199999999996,-1.2140113860368729,0.9676475524902344,9.2048e-05,0.004322618246078491,-0.0015223605441860855,0.04649867070838809,,
633856,"{""0"": 116, ""1"": 319, ""2"": 22, ""3"": 63, ""4"": 221, ""5"": 283}",1.550429,1,0.311523,0.00028871087124571204,0.06396484375,0.03671680000000001,-1.3536142781376839,0.97724848985672,9.179200000000002e-05,-0.0006230492144823074,-0.0018391876365058124,0.03556000848766416,,
634880,"{""0"": 138, ""1"": 278, ""2"": 42, ""3"": 49, ""4"": 305, ""5"": 212}",1.587319,4,0.297852,0.0004241238930262625,0.07958984375,0.036614400000000005,-1.2120507284998894,0.9709339737892151,9.153600000000001e-05,-0.002330714836716652,-0.001363772724289447,0.03662316035479307,,
635904,"{""0"": 159, ""1"": 346, ""2"": 35, ""3"": 67, ""4"": 146, ""5"": 271}",1.579171,1,0.337891,0.00032260746229439974,0.072998046875,0.036512,-1.2327705100178719,0.9761214852333069,9.128000000000001e-05,-0.0008633062243461609,-0.0017521219851914793,0.0393520089564845,,
636928,"{""0"": 158, ""1"": 312, ""2"": 43, ""3"": 71, ""4"": 204, ""5"": 236}",1.628298,1,0.304688,0.0003568020183593035,0.144775390625,0.0364096,-1.3784785121679306,0.9681251049041748,9.1024e-05,0.0003677215427160263,-0.0026364944351371378,0.04788663727231324,,
637952,"{""0"": 189, ""1"": 267, ""2"": 43, ""3"": 64, ""4"": 234, ""5"": 227}",1.640071,1,0.260742,0.0003324478748254478,0.0888671875,0.0363072,-1.2834028825163841,0.9816676378250122,9.0768e-05,-0.008494516834616661,-0.0016676349332556129,0.026404463103972375,,
638976,"{""0"": 164, ""1"": 279, ""2"": 41, ""3"": 70, ""4"": 168, ""5"": 302}",1.616518,5,0.294922,0.0002668058732524514,0.05078125,0.0362048,-1.3898740336298943,0.974394679069519,9.051200000000002e-05,-0.0025219712406396866,-0.0010632824269123375,0.033704949426464736,,
640000,"{""0"": 135, ""1"": 293, ""2"": 33, ""3"": 66, ""4"": 211, ""5"": 286}",1.594303,1,0.286133,0.00037390360375866294,0.119873046875,0.0361024,-1.336957909166813,0.9363661408424377,9.025600000000001e-05,0.006488551385700703,-0.0010125224071089178,0.061008757911622524,,
641024,"{""0"": 118, ""1"": 328, ""2"": 38, ""3"": 37, ""4"": 252, ""5"": 251}",1.545548,1,0.320312,0.00034363637678325176,0.093994140625,0.036,-1.2866567820310593,0.9699226021766663,8.999999999999999e-05,0.007009010761976242,-0.0018547825748100877,0.05093845957890153,,
642048,"{""0"": 133, ""1"": 268, ""2"": 31, ""3"": 63, ""4"": 263, ""5"": 266}",1.592645,1,0.261719,0.00040077930316329,0.07177734375,0.035897599999999995,-1.2156051024794579,0.9682913422584534,8.974399999999999e-05,0.0008757635951042175,-0.0015875216922722757,0.04703613498713821,,
643072,"{""0"": 130, ""1"": 351, ""2"": 32, ""3"": 49, ""4"": 174, ""5"": 288}",1.540723,1,0.342773,0.00031584029784426093,0.08984375,0.035795200000000006,-1.2478180527687073,0.9602037072181702,8.948800000000001e-05,0.009069305844604969,-0.0013475287123583257,0.06389710609801114,,
644096,"{""0"": 143, ""1"": 258, ""2"": 29, ""3"": 43, ""4"": 306, ""5"": 245}",1.559442,4,0.298828,0.00023320165928453207,0.073486328125,0.035692800000000004,-1.2309743762016296,0.9859428405761719,8.9232e-05,-0.00714179128408432,-0.001598300237674266,0.02164082753006369,,
645120,"{""0"": 149, ""1"": 317, ""2"": 39, ""3"": 54, ""4"": 221, ""5"": 244}",1.595781,1,0.30957,0.0002312555443495512,0.062744140625,0.0355904,-1.1198385581374168,0.9710444211959839,8.8976e-05,0.000999249517917633,-0.0008573999512009323,0.0503198707010597,,
646144,"{""0"": 172, ""1"": 309, ""2"": 49, ""3"": 72, ""4"": 168, ""5"": 254}",1.635672,1,0.301758,0.00032466830452904105,0.10888671875,0.035488,-1.289270468056202,0.9860242605209351,8.871999999999999e-05,-0.005787680856883526,-0.0007324186735786498,0.025585602968931198,,
647168,"{""0"": 145, ""1"": 289, ""2"": 35, ""3"": 53, ""4"": 229, ""5"": 273}",1.589876,1,0.282227,0.00038878683699294925,0.142333984375,0.035385599999999996,-1.3924084082245827,0.984003484249115,8.846399999999999e-05,-0.007584716193377972,-0.0015817202511243522,0.023519567446783185,,
648192,"{""0"": 146, ""1"": 292, ""2"": 33, ""3"": 61, ""4"": 213, ""5"": 279}",1.595114,1,0.285156,0.0002123320591636002,0.05029296875,0.03528320000000001,-1.2348304837942123,0.9623066186904907,8.8208e-05,0.005421919748187065,-0.0006226670229807496,0.0489747088868171,,
649216,"{""0"": 149, ""1"": 297, ""2"": 37, ""3"": 66, ""4"": 198, ""5"": 277}",1.607568,1,0.290039,0.0004196641384623945,0.091064453125,0.035180800000000005,-1.29302978515625,0.9571073055267334,8.7952e-05,0.009120933711528778,-0.0008293611172121018,0.05788999190554023,,
650240,"{""0"": 136, ""1"": 321, ""2"": 38, ""3"": 49, ""4"": 172, ""5"": 308}",1.560455,1,0.313477,0.0007894245791248977,0.1767578125,0.0350784,-1.3432301878929138,0.9486592411994934,8.7696e-05,0.0019683074206113815,-0.001830992434406653,0.05548672494478524,,
651264,"{""0"": 159, ""1"": 281, ""2"": 66, ""3"": 84, ""4"": 210, ""5"": 224}",1.683288,1,0.274414,0.0002683055936358869,0.0625,0.034976,-1.3141807094216347,0.9612733125686646,8.743999999999999e-05,0.0003949105739593506,-0.0011693210690282285,0.03775996481999755,,
652288,"{""0"": 164, ""1"": 274, ""2"": 38, ""3"": 56, ""4"": 217, ""5"": 275}",1.609135,5,0.268555,0.0003533128183335066,0.087646484375,0.034873600000000005,-1.3856355473399162,0.9681451916694641,8.718400000000001e-05,-0.005183277651667595,-0.0011454517371021211,0.035395498387515545,,
653312,"{""0"": 154, ""1"": 334, ""2"": 43, ""3"": 64, ""4"": 158, ""5"": 271}",1.596925,1,0.326172,0.00046471523819491267,0.1064453125,0.0347712,-1.2574430480599403,0.9546680450439453,8.6928e-05,0.00652412511408329,-0.0011070814216509461,0.05833464348688722,,
654336,"{""0"": 132, ""1"": 290, ""2"": 48, ""3"": 61, ""4"": 229, ""5"": 264}",1.617264,1,0.283203,0.00028565997490659356,0.10693359375,0.0346688,-1.3362246826291084,0.9714387059211731,8.6672e-05,0.0009883567690849304,-0.0015070856898091733,0.041429282049648464,,
655360,"{""0"": 121, ""1"": 279, ""2"": 26, ""3"": 60, ""4"": 232, ""5"": 306}",1.563474,5,0.298828,0.00035913632018491626,0.110595703125,0.0345664,-1.3316239044070244,0.9446101188659668,8.6416e-05,0.01002064161002636,-0.001100656925700605,0.07370479707606137,,
656384,"{""0"": 144, ""1"": 322, ""2"": 40, ""3"": 46, ""4"": 183, ""5"": 289}",1.570471,1,0.314453,0.00033298280322924256,0.15185546875,0.034463999999999995,-1.2099609524011612,0.9744768738746643,8.615999999999999e-05,-0.0002377741038799286,-0.0007157005602493882,0.03568929759785533,,
657408,"{""0"": 164, ""1"": 276, ""2"": 31, ""3"": 48, ""4"": 214, ""5"": 291}",1.580753,5,0.28418,0.0005027950392104685,0.120361328125,0.034361600000000006,-1.2862043306231499,0.9442999362945557,8.590400000000001e-05,0.009146122261881828,-0.0015263066161423922,0.06031489302404225,,
658432,"{""0"": 106, ""1"": 295, ""2"": 29, ""3"": 48, ""4"": 249, ""5"": 297}",1.540519,5,0.290039,0.00047071889275684953,0.183349609375,0.034259200000000004,-1.2840960696339607,0.9514672160148621,8.5648e-05,0.01095118559896946,-0.0021359167294576764,0.07047118269838393,,
659456,"{""0"": 108, ""1"": 303, ""2"": 32, ""3"": 69, ""4"": 254, ""5"": 258}",1.580754,1,0.295898,0.0004821917973458767,0.142822265625,0.0341568,-1.1776999607682228,0.969768762588501,8.5392e-05,0.007928126491606236,-0.0007645607111044228,0.045599910663440824,,
660480,"{""0"": 122, ""1"": 352, ""2"": 35, ""3"": 49, ""4"": 201, ""5"": 265}",1.55079,1,0.34375,0.00025768886553123593,0.0703125,0.0340544,-1.207823395729065,0.9579958319664001,8.513599999999999e-05,0.010632484219968319,-0.0007092999003361911,0.062710847472772,,
661504,"{""0"": 102, ""1"": 274, ""2"": 30, ""3"": 57, ""4"": 310, ""5"": 251}",1.553093,4,0.302734,0.0006194256129674613,0.124755859375,0.033952,-1.2335188314318657,0.9757053256034851,8.488000000000001e-05,-0.0013140952214598656,-0.0008043788839131594,0.03373646270483732,,
662528,"{""0"": 107, ""1"": 350, ""2"": 30, ""3"": 48, ""4"": 213, ""5"": 276}",1.529803,1,0.341797,0.00044262007577344775,0.096435546875,0.0338496,-1.118980772793293,0.9599688053131104,8.462400000000001e-05,0.018163681030273438,-0.0006629330455325544,0.07244465360417962,,
663552,"{""0"": 120, ""1"": 334, ""2"": 22, ""3"": 50, ""4"": 243, ""5"": 255}",1.534147,1,0.326172,0.00031829613726586103,0.126953125,0.0337472,-1.2537578791379929,0.9687012434005737,8.4368e-05,0.005571411922574043,-0.0018291629385203123,0.053018352249637246,,
664576,"{""0"": 116, ""1"": 338, ""2"": 24, ""3"": 57, ""4"": 290, ""5"": 199}",1.536973,1,0.330078,0.0005786039982922375,0.126953125,0.033644799999999996,-1.133435644209385,0.9788893461227417,8.4112e-05,0.0007170513272285461,-0.0014905152202118188,0.027025706483982503,,
665600,"{""0"": 151, ""1"": 324, ""2"": 50, ""3"": 66, ""4"": 202, ""5"": 231}",1.626631,1,0.316406,0.0005663381889462471,0.140380859375,0.03354240000000001,-1.1882207170128822,0.9818993210792542,8.385600000000002e-05,-0.0007313340902328491,-0.001433379336958751,0.031942531233653426,,
666624,"{""0"": 134, ""1"": 333, ""2"": 50, ""3"": 58, ""4"": 184, ""5"": 265}",1.599728,1,0.325195,0.0003431590157561004,0.111083984375,0.033440000000000004,-1.3776305690407753,0.9691764712333679,8.360000000000001e-05,-0.003914417698979378,-0.001818935968913138,0.03570498793851584,,
667648,"{""0"": 132, ""1"": 288, ""2"": 44, ""3"": 59, ""4"": 231, ""5"": 270}",1.607923,1,0.28125,0.00032412033760920167,0.09130859375,0.0333376,-1.3415057882666588,0.9308196902275085,8.334400000000001e-05,0.01473972573876381,-0.001359854417387396,0.07416584645397961,,
668672,"{""0"": 127, ""1"": 359, ""2"": 31, ""3"": 53, ""4"": 180, ""5"": 274}",1.543842,1,0.350586,0.00038793840212747455,0.07666015625,0.0332352,-1.2938626036047935,0.9135558605194092,8.3088e-05,0.031995583325624466,-0.0017823778907768428,0.11125080566853285,,
669696,"{""0"": 131, ""1"": 291, ""2"": 28, ""3"": 66, ""4"": 297, ""5"": 211}",1.580215,4,0.290039,0.0003156829043291509,0.095703125,0.0331328,-1.2918637841939926,0.971168041229248,8.2832e-05,-0.0008252710103988647,-0.0015306070854421705,0.04460755758918822,,
670720,"{""0"": 112, ""1"": 344, ""2"": 43, ""3"": 65, ""4"": 207, ""5"": 253}",1.585242,1,0.335938,0.0002467599115334451,0.0703125,0.03303040000000001,-1.167268417775631,0.9670692086219788,8.257600000000002e-05,0.0030254656448960304,-0.0012164452055003494,0.04627120797522366,,
671744,"{""0"": 144, ""1"": 303, ""2"": 37, ""3"": 49, ""4"": 226, ""5"": 265}",1.584903,1,0.295898,0.0006012389785610139,0.161376953125,0.032928000000000006,-1.300560936331749,0.977092444896698,8.232000000000001e-05,0.0008673258125782013,-0.001871918502729386,0.034971534623764455,,
672768,"{""0"": 135, ""1"": 308, ""2"": 30, ""3"": 66, ""4"": 252, ""5"": 233}",1.590511,1,0.300781,0.0003232677117921412,0.08642578125,0.0328256,-1.2479649409651756,0.9704607725143433,8.2064e-05,0.0004378613084554672,-0.0019403148617129773,0.048901355592533946,,
673792,"{""0"": 139, ""1"": 326, ""2"": 56, ""3"": 78, ""4"": 187, ""5"": 238}",1.640182,1,0.318359,0.00029466504929587245,0.067138671875,0.0327232,-1.232078954577446,0.9789630770683289,8.1808e-05,0.0005398895591497421,-0.00156327523291111,0.03810470795724541,,
674816,"{""0"": 134, ""1"": 331, ""2"": 46, ""3"": 63, ""4"": 164, ""5"": 286}",1.591688,1,0.323242,0.00023014546604827046,0.06689453125,0.032620800000000005,-1.399690866470337,0.9781084060668945,8.155200000000002e-05,-0.006486060097813606,-0.0015984640049282461,0.02947889140341431,,
675840,"{""0"": 152, ""1"": 275, ""2"": 83, ""3"": 71, ""4"": 143, ""5"": 300}",1.659521,5,0.292969,0.0005018076626583934,0.146728515625,0.0325184,-1.3380742073059082,0.9584269523620605,8.1296e-05,0.0031501632183790207,-0.0018555368296802044,0.04604329471476376,,
676864,"{""0"": 168, ""1"": 277, ""2"": 65, ""3"": 75, ""4"": 135, ""5"": 304}",1.644349,5,0.296875,0.0005210901144891977,0.10693359375,0.032416,-1.4855288788676262,0.8742654323577881,8.104e-05,0.004250961355865002,-0.0015764624113216996,0.07632600492797792,,
677888,"{""0"": 138, ""1"": 269, ""2"": 33, ""3"": 51, ""4"": 221, ""5"": 312}",1.574385,5,0.304688,0.0003874977701343596,0.145751953125,0.0323136,-1.4055197015404701,0.9195218682289124,8.078399999999999e-05,0.0018900111317634583,-0.0012790245527867228,0.06676790723577142,,
678912,"{""0"": 105, ""1"": 346, ""2"": 43, ""3"": 32, ""4"": 232, ""5"": 266}",1.52813,1,0.337891,0.00025759031996130943,0.093505859375,0.032211199999999995,-1.2396238297224045,0.9357652068138123,8.052799999999999e-05,0.024920597672462463,-0.0008732367714401335,0.09248044714331627,,
679936,"{""0"": 127, ""1"": 338, ""2"": 42, ""3"": 61, ""4"": 195, ""5"": 261}",1.587994,1,0.330078,0.00032590393675491214,0.0966796875,0.03210880000000001,-1.2005705311894417,0.9670439958572388,8.0272e-05,0.0032455474138259888,-0.0021305124391801655,0.05426961509510875,,
680960,"{""0"": 112, ""1"": 312, ""2"": 35, ""3"": 47, ""4"": 259, ""5"": 259}",1.556355,1,0.304688,0.00047719868598505855,0.157958984375,0.032006400000000004,-1.2972471341490746,0.9842497110366821,8.0016e-05,-0.0038672219961881638,-0.0022551403380930424,0.027429301058873534,,
681984,"{""0"": 123, ""1"": 322, ""2"": 28, ""3"": 51, ""4"": 240, ""5"": 260}",1.554265,1,0.314453,0.0003309847670607269,0.11767578125,0.031904,-1.1502431631088257,0.9530308246612549,7.976e-05,0.013524296693503857,-0.0005312405410222709,0.08040419174358249,,
683008,"{""0"": 112, ""1"": 338, ""2"": 34, ""3"": 40, ""4"": 227, ""5"": 273}",1.534048,1,0.330078,0.0002691259724088013,0.114501953125,0.0318016,-1.1769589558243752,0.9789398908615112,7.950399999999999e-05,-0.0022896388545632362,-0.0019405726343393326,0.03639451018534601,,
684032,"{""0"": 105, ""1"": 329, ""2"": 36, ""3"": 46, ""4"": 250, ""5"": 258}",1.546978,1,0.321289,0.00028978660702705383,0.070556640625,0.031699200000000004,-1.1979755088686943,0.9720628261566162,7.924800000000001e-05,0.00718598160892725,-0.0013943812518846244,0.04889390291646123,,
685056,"{""0"": 112, ""1"": 314, ""2"": 34, ""3"": 44, ""4"": 274, ""5"": 246}",1.54818,1,0.306641,0.0003628323320299387,0.168701171875,0.0315968,-1.1664053723216057,0.9853057265281677,7.8992e-05,-0.003667697310447693,-0.0015345066785812378,0.03215616708621383,,
686080,"{""0"": 121, ""1"": 326, ""2"": 37, ""3"": 51, ""4"": 214, ""5"": 275}",1.566357,1,0.318359,0.00022363453172147274,0.08447265625,0.0314944,-1.16372349858284,0.9832026958465576,7.8736e-05,-0.0007071951404213905,-0.0012420674320310354,0.0285557092865929,,
687104,"{""0"": 128, ""1"": 330, ""2"": 35, ""3"": 55, ""4"": 193, ""5"": 283}",1.567251,1,0.322266,0.00047975138295441866,0.12158203125,0.031391999999999996,-1.254147082567215,0.9582282304763794,7.848e-05,0.009191016666591167,-0.0015140812611207366,0.06512337736785412,,
688128,"{""0"": 114, ""1"": 312, ""2"": 35, ""3"": 52, ""4"": 237, ""5"": 274}",1.564701,1,0.304688,0.0003416095278225839,0.1572265625,0.031289599999999994,-1.2457012683153152,0.9777873158454895,7.822399999999999e-05,0.001326967030763626,-0.0015461030707228929,0.03615879290737212,,
689152,"{""0"": 111, ""1"": 320, ""2"": 47, ""3"": 72, ""4"": 222, ""5"": 252}",1.608905,1,0.3125,0.0002562814042903483,0.119384765625,0.031187200000000005,-1.1771262884140015,0.9792382121086121,7.796800000000001e-05,0.005330749787390232,-0.0011595141841098666,0.039054689928889275,,
690176,"{""0"": 108, ""1"": 259, ""2"": 37, ""3"": 39, ""4"": 279, ""5"": 302}",1.543749,5,0.294922,0.00030690623680129647,0.11474609375,0.031084800000000003,-1.2575540840625763,0.9869644641876221,7.7712e-05,-0.003188313916325569,-0.0012192226713523269,0.022258225362747908,,
691200,"{""0"": 114, ""1"": 327, ""2"": 37, ""3"": 43, ""4"": 186, ""5"": 317}",1.534851,1,0.319336,0.0002432913170196116,0.090576171875,0.0309824,-1.1476636826992035,0.9636496901512146,7.7456e-05,0.017324276268482208,-0.0006304393173195422,0.06780751002952456,,
692224,"{""0"": 119, ""1"": 283, ""2"": 47, ""3"": 64, ""4"": 239, ""5"": 272}",1.611984,1,0.276367,0.00022693269420415163,0.080078125,0.030879999999999998,-1.2060372605919838,0.9851245284080505,7.719999999999999e-05,-0.0038513513281941414,-0.001181526982691139,0.02367699984461069,,
693248,"{""0"": 104, ""1"": 298, ""2"": 29, ""3"": 53, ""4"": 271, ""5"": 269}",1.54868,1,0.291016,0.00043050566455349326,0.145751953125,0.030777600000000006,-1.2267289012670517,0.9799777269363403,7.694400000000001e-05,-0.0017767054960131645,-0.001671894104219973,0.035786362597718835,,
694272,"{""0"": 121, ""1"": 304, ""2"": 33, ""3"": 42, ""4"": 229, ""5"": 295}",1.54806,1,0.296875,0.0004428952233865857,0.135009765625,0.030675200000000003,-1.1917658224701881,0.9734737873077393,7.668800000000001e-05,-0.0004213685169816017,-0.001133317913627252,0.037557010422460735,,
695296,"{""0"": 140, ""1"": 296, ""2"": 62, ""3"": 69, ""4"": 211, ""5"": 246}",1.650451,1,0.289062,0.00031510903500020504,0.10888671875,0.0305728,-1.2014565765857697,0.9766484498977661,7.6432e-05,0.0009982120245695114,-0.0006317875231616199,0.03632876125629991,,
696320,"{""0"": 100, ""1"": 296, ""2"": 49, ""3"": 59, ""4"": 175, ""5"": 345}",1.564287,5,0.336914,0.0002744719386100769,0.10498046875,0.030470399999999998,-1.3811152651906013,0.9768657684326172,7.6176e-05,-0.004630738869309425,-0.0014698325539939106,0.034257434657774866,,
697344,"{""0"": 119, ""1"": 280, ""2"": 51, ""3"": 73, ""4"": 244, ""5"": 257}",1.631076,1,0.273438,0.00043056748108938336,0.142333984375,0.030367999999999996,-1.2732290029525757,0.9726722240447998,7.591999999999999e-05,-0.0029756054282188416,-0.0017781031201593578,0.029108415823429823,,
698368,"{""0"": 101, ""1"": 308, ""2"": 42, ""3"": 44, ""4"": 224, ""5"": 305}",1.549257,1,0.300781,0.0002870307653211057,0.12109375,0.030265600000000004,-1.232489675283432,0.9632159471511841,7.566400000000001e-05,0.006474322639405727,-0.0016296012327075005,0.05908258445560932,,
699392,"{""0"": 130, ""1"": 266, ""2"": 58, ""3"": 73, ""4"": 183, ""5"": 314}",1.633284,5,0.306641,0.00020130234770476818,0.065673828125,0.0301632,-1.2650374993681908,0.9638626575469971,7.540800000000001e-05,0.001802738755941391,-0.0009506196947768331,0.048922105226665735,,
700416,"{""0"": 106, ""1"": 279, ""2"": 46, ""3"": 48, ""4"": 180, ""5"": 365}",1.54518,5,0.356445,0.00040109280962496996,0.1376953125,0.0300608,-1.3384631723165512,0.9588937759399414,7.5152e-05,-0.0006959661841392517,-0.0005130368517711759,0.04880209709517658,,
701440,"{""0"": 107, ""1"": 297, ""2"": 45, ""3"": 43, ""4"": 215, ""5"": 317}",1.556158,5,0.30957,0.0003170422278344631,0.121826171875,0.029958399999999996,-1.2893386036157608,0.9586347341537476,7.4896e-05,0.007348076440393925,-0.001860437128925696,0.05090869031846523,,
702464,"{""0"": 127, ""1"": 338, ""2"": 52, ""3"": 52, ""4"": 195, ""5"": 260}",1.591293,1,0.330078,0.0003368928446434438,0.126953125,0.029856000000000008,-1.1795481890439987,0.9535385370254517,7.464000000000002e-05,0.009758646599948406,-0.0011440975940786302,0.06747589074075222,,
703488,"{""0"": 111, ""1"": 360, ""2"": 43, ""3"": 51, ""4"": 190, ""5"": 269}",1.554595,1,0.351562,0.00023168028565123677,0.09228515625,0.029753600000000005,-1.2787519544363022,0.9657862782478333,7.438400000000001e-05,0.01116301491856575,-0.0013219165266491473,0.05057223909534514,,
704512,"{""0"": 128, ""1"": 314, ""2"": 65, ""3"": 55, ""4"": 183, ""5"": 279}",1.61648,1,0.306641,0.0002627342473715544,0.087158203125,0.029651200000000003,-1.2950724735856056,0.9441128969192505,7.4128e-05,0.002355152741074562,-0.001996469305595383,0.07114278269000351,,
