Timesteps,RolloutActions,RolloutActionEntropy,RolloutDominantAction,RolloutDominantActionFraction,train_approx_kl,train_clip_fraction,train_clip_range,train_entropy_loss,train_explained_variance,train_learning_rate,train_loss,train_policy_gradient_loss,train_value_loss,rollout_ep_len_mean,rollout_ep_rew_mean
606208,"{""0"": 297, ""1"": 133, ""2"": 280, ""3"": 314}",1.341135,3,0.306641,0.0011673409026116133,0.15771484375,0.0394816,-0.8849995210766792,0.941969633102417,9.870399999999998e-05,-0.0072856200858950615,-0.00293046236038208,0.023264629184268415,,
607232,"{""0"": 286, ""1"": 178, ""2"": 260, ""3"": 300}",1.368109,3,0.292969,0.0006783553399145603,0.103515625,0.0393792,-0.9469620585441589,0.9442960023880005,9.8448e-05,-0.006694655865430832,-0.002169641084037721,0.025630801334045827,,
608256,"{""0"": 279, ""1"": 152, ""2"": 315, ""3"": 278}",1.354053,2,0.307617,0.0006051525706425309,0.085693359375,0.0392768,-0.9443041980266571,0.9593979716300964,9.8192e-05,-0.008683430962264538,-0.0022585339029319584,0.016184479871299118,,
609280,"{""0"": 223, ""1"": 195, ""2"": 329, ""3"": 277}",1.366247,2,0.321289,0.001378887565806508,0.18994140625,0.0391744,-0.8892067931592464,0.9302902221679688,9.793599999999999e-05,-9.236298501491547e-05,-0.0009195603197440505,0.027325809001922607,,
610304,"{""0"": 258, ""1"": 189, ""2"": 249, ""3"": 328}",1.367694,3,0.320312,0.0008574307430535555,0.151611328125,0.039071999999999996,-0.9575000330805779,0.9289600253105164,9.767999999999999e-05,0.001281878910958767,-0.0013582310639321804,0.03849395748693496,,
611328,"{""0"": 230, ""1"": 143, ""2"": 349, ""3"": 302}",1.337317,2,0.34082,0.001398807275108993,0.16455078125,0.03896960000000001,-0.9290281049907207,0.8831833600997925,9.742400000000001e-05,0.01465610321611166,-0.0008017377695068717,0.03765664133243263,,
612352,"{""0"": 247, ""1"": 198, ""2"": 247, ""3"": 332}",1.368953,3,0.324219,0.0007857164018787444,0.156005859375,0.038867200000000005,-0.8744469471275806,0.959458589553833,9.7168e-05,-0.010118769481778145,-0.002537073625717312,0.018465854634996504,,
613376,"{""0"": 251, ""1"": 178, ""2"": 289, ""3"": 306}",1.366764,3,0.298828,0.0007852388662286103,0.171875,0.0387648,-0.9770721569657326,0.941270649433136,9.6912e-05,-0.010896090418100357,-0.003361449169460684,0.021372603252530098,,
614400,"{""0"": 259, ""1"": 177, ""2"": 289, ""3"": 299}",1.367578,3,0.291992,0.0009041234152391553,0.1259765625,0.0386624,-0.9075443297624588,0.9507912397384644,9.665599999999999e-05,-0.006196355447173119,-0.0023476848436985165,0.024503507651388645,,
615424,"{""0"": 248, ""1"": 140, ""2"": 327, ""3"": 309}",1.34155,2,0.319336,0.000881495070643723,0.143310546875,0.03856000000000001,-0.9270479865372181,0.8958922624588013,9.640000000000001e-05,0.0038999952375888824,-0.002964734914712608,0.044877368840388954,,
616448,"{""0"": 219, ""1"": 164, ""2"": 317, ""3"": 324}",1.350302,3,0.316406,0.0010441618505865335,0.14208984375,0.03845760000000001,-0.8755860179662704,0.8851794004440308,9.6144e-05,0.0008221687749028206,-0.002292364020831883,0.04211075836792588,,
617472,"{""0"": 284, ""1"": 163, ""2"": 256, ""3"": 321}",1.358437,3,0.313477,0.0008674156269989908,0.12646484375,0.038355200000000006,-0.905934527516365,0.9024844169616699,9.5888e-05,-0.0017863865941762924,-0.0026318394229747355,0.03533683344721794,,
618496,"{""0"": 249, ""1"": 152, ""2"": 338, ""3"": 285}",1.348831,2,0.330078,0.0007169081945903599,0.144775390625,0.0382528,-0.9311856217682362,0.9240490794181824,9.5632e-05,-0.0031923241913318634,-0.003143191628623754,0.03000714269001037,,
619520,"{""0"": 239, ""1"": 170, ""2"": 338, ""3"": 277}",1.35725,2,0.330078,0.0007702189031988382,0.160888671875,0.0381504,-0.8729462698101997,0.8726828694343567,9.537599999999999e-05,0.011336815543472767,-0.001091690588509664,0.05609334469772875,,
620544,"{""0"": 272, ""1"": 171, ""2"": 268, ""3"": 313}",1.364139,3,0.305664,0.0008794546592980623,0.127685546875,0.038048000000000005,-0.9016869515180588,0.893798828125,9.512000000000001e-05,0.0007423460483551025,-0.0031252927146852016,0.03669999050907791,,
621568,"{""0"": 260, ""1"": 192, ""2"": 342, ""3"": 230}",1.36362,2,0.333984,0.0009748712182044983,0.14892578125,0.0379456,-0.9620438031852245,0.9117395877838135,9.4864e-05,-0.0003864290192723274,-0.0019272750068921596,0.03496714774519205,,
622592,"{""0"": 211, ""1"": 153, ""2"": 322, ""3"": 338}",1.339192,3,0.330078,0.0008002028334885836,0.11474609375,0.0378432,-0.8987664692103863,0.9310036897659302,9.4608e-05,-0.005118007771670818,-0.0018671374127734452,0.030117972404696047,,
623616,"{""0"": 263, ""1"": 209, ""2"": 281, ""3"": 271}",1.380128,2,0.274414,0.0010233517969027162,0.169921875,0.0377408,-0.9004694931209087,0.9228319525718689,9.4352e-05,0.0006439713761210442,-0.0023205014877021313,0.031530481996014714,,
624640,"{""0"": 233, ""1"": 140, ""2"": 302, ""3"": 349}",1.335875,3,0.34082,0.001176514197140932,0.248291015625,0.03763840000000001,-0.9773879572749138,0.9044191241264343,9.409600000000002e-05,0.0056100403890013695,-0.0033893657964654267,0.043388613034039736,,
625664,"{""0"": 256, ""1"": 139, ""2"": 343, ""3"": 286}",1.340249,2,0.334961,0.0006997751770541072,0.125,0.03753600000000001,-0.8582188747823238,0.919632613658905,9.384000000000001e-05,-0.002428390085697174,-0.0028735054656863213,0.030729902093298733,,
626688,"{""0"": 246, ""1"": 183, ""2"": 322, ""3"": 273}",1.36659,2,0.314453,0.0007560552330687642,0.15234375,0.037433600000000004,-0.8839623630046844,0.8957113027572632,9.3584e-05,-0.00016348902136087418,-0.0030653408903162926,0.041484862682409585,,
627712,"{""0"": 306, ""1"": 158, ""2"": 234, ""3"": 326}",1.351022,3,0.318359,0.0008341072243638337,0.17138671875,0.0373312,-0.9454196095466614,0.9386900067329407,9.3328e-05,-0.004380980506539345,-0.002613560063764453,0.02690134895965457,,
628736,"{""0"": 243, ""1"": 171, ""2"": 321, ""3"": 289}",1.360897,2,0.313477,0.0006751941982656717,0.149169921875,0.0372288,-0.928718663752079,0.9073265194892883,9.307199999999999e-05,0.006240272894501686,-0.0021617351449094713,0.04160476312972605,,
629760,"{""0"": 330, ""1"": 150, ""2"": 258, ""3"": 286}",1.349857,0,0.322266,0.000629161368124187,0.11767578125,0.037126400000000004,-0.8911644965410233,0.9141091108322144,9.281600000000001e-05,0.010687542147934437,-0.0028334405506029725,0.04058390203863382,,
630784,"{""0"": 290, ""1"": 181, ""2"": 304, ""3"": 249}",1.36798,2,0.296875,0.0010544696124270558,0.158935546875,0.037024,-0.9309775605797768,0.9258391857147217,9.256000000000001e-05,-0.005759057588875294,-0.003383902832865715,0.02943504007998854,,
631808,"{""0"": 281, ""1"": 152, ""2"": 230, ""3"": 361}",1.340993,3,0.352539,0.0007226148736663163,0.1689453125,0.0369216,-0.9195462390780449,0.914784848690033,9.2304e-05,0.006394416093826294,-0.0018422550056129694,0.04525652481243014,,
632832,"{""0"": 297, ""1"": 188, ""2"": 265, ""3"": 274}",1.372766,0,0.290039,0.0004900293424725533,0.105712890625,0.036819199999999996,-0.964444737881422,0.9239522814750671,9.2048e-05,-0.002396882511675358,-0.0031712760392110795,0.031736495438963175,,
633856,"{""0"": 270, ""1"": 136, ""2"": 367, ""3"": 251}",1.332007,2,0.358398,0.00041384249925613403,0.0947265625,0.03671680000000001,-0.894025418907404,0.9541643857955933,9.179200000000002e-05,-0.00545576773583889,-0.0019907143141608685,0.019795487285591662,,
634880,"{""0"": 312, ""1"": 171, ""2"": 233, ""3"": 308}",1.359202,0,0.304688,0.0008112828945741057,0.108642578125,0.036614400000000005,-0.8045266605913639,0.9379613995552063,9.153600000000001e-05,0.002545403316617012,-0.001167076057754457,0.028649599407799542,,
635904,"{""0"": 207, ""1"": 175, ""2"": 352, ""3"": 290}",1.349466,2,0.34375,0.0006416541873477399,0.14013671875,0.036512,-0.958673506975174,0.9754679799079895,9.128000000000001e-05,-0.010177438147366047,-0.002654122596140951,0.0086460679594893,,
636928,"{""0"": 215, ""1"": 189, ""2"": 313, ""3"": 307}",1.363033,2,0.305664,0.000942287384532392,0.1806640625,0.0364096,-0.8634380511939526,0.9073200821876526,9.1024e-05,0.0003554653376340866,-0.0016308975173160434,0.0340354151558131,,
637952,"{""0"": 246, ""1"": 184, ""2"": 309, ""3"": 285}",1.36856,2,0.301758,0.0006098123849369586,0.123291015625,0.0363072,-0.9055400043725967,0.9268220663070679,9.0768e-05,-0.004546203650534153,-0.002919238817412406,0.029616805375553668,,
638976,"{""0"": 219, ""1"": 197, ""2"": 315, ""3"": 293}",1.367655,2,0.307617,0.001196749391965568,0.142822265625,0.0362048,-0.9113926440477371,0.9021083116531372,9.051200000000002e-05,-0.0023622335866093636,-0.0030925770988687873,0.0422734534367919,,
640000,"{""0"": 220, ""1"": 168, ""2"": 307, ""3"": 329}",1.352889,3,0.321289,0.0005127987242303789,0.1015625,0.0361024,-0.9381053820252419,0.8871762752532959,9.025600000000001e-05,0.007327107712626457,-0.0025454842252656817,0.04749017977155745,,
641024,"{""0"": 242, ""1"": 166, ""2"": 295, ""3"": 321}",1.358031,3,0.313477,0.0005528841866180301,0.10107421875,0.036,-0.8713503181934357,0.9503966569900513,8.999999999999999e-05,-0.006472772918641567,-0.001552506408188492,0.019406975305173546,,
642048,"{""0"": 264, ""1"": 169, ""2"": 296, ""3"": 295}",1.364082,2,0.289062,0.0005105872405692935,0.10400390625,0.035897599999999995,-0.9016467705368996,0.9561597108840942,8.974399999999999e-05,-0.009358187206089497,-0.002616388926981017,0.015589547634590417,,
643072,"{""0"": 272, ""1"": 144, ""2"": 277, ""3"": 331}",1.346721,3,0.323242,0.000746294972486794,0.153076171875,0.035795200000000006,-0.9522114768624306,0.9292382001876831,8.948800000000001e-05,-0.002765718847513199,-0.0018396352243144065,0.026652009692043066,,
644096,"{""0"": 306, ""1"": 176, ""2"": 261, ""3"": 281}",1.366882,0,0.298828,0.0010814884444698691,0.146484375,0.035692800000000004,-0.9395374357700348,0.8901015520095825,8.9232e-05,0.0014552175998687744,-0.003733803634531796,0.03920456429477781,,
645120,"{""0"": 219, ""1"": 180, ""2"": 311, ""3"": 314}",1.359866,3,0.306641,0.0008594819810241461,0.1376953125,0.0355904,-0.9557399861514568,0.8865132331848145,8.8976e-05,0.01122962310910225,-0.001522545440820977,0.051346225664019585,,
646144,"{""0"": 273, ""1"": 174, ""2"": 277, ""3"": 300}",1.366971,3,0.292969,0.0011359036434441805,0.145751953125,0.035488,-0.953200027346611,0.9196742177009583,8.871999999999999e-05,-0.0035813432186841965,-0.002425997459795326,0.03518254600930959,,
647168,"{""0"": 237, ""1"": 227, ""2"": 306, ""3"": 254}",1.379427,2,0.298828,0.0009645285899750888,0.14599609375,0.035385599999999996,-0.9302634187042713,0.8431851863861084,8.846399999999999e-05,0.008695963770151138,-0.002459899755194783,0.05438301805406809,,
648192,"{""0"": 251, ""1"": 216, ""2"": 256, ""3"": 301}",1.379368,3,0.293945,0.0008774568559601903,0.175537109375,0.03528320000000001,-0.9714461080729961,0.8798227906227112,8.8208e-05,0.0022452734410762787,-0.0036103014717809856,0.053538884967565536,,
649216,"{""0"": 232, ""1"": 196, ""2"": 289, ""3"": 307}",1.371029,3,0.299805,0.0004786736099049449,0.13037109375,0.035180800000000005,-1.0017193704843521,0.8963830471038818,8.7952e-05,0.007843950763344765,-0.002730484528001398,0.05468016257509589,,
650240,"{""0"": 246, ""1"": 153, ""2"": 340, ""3"": 285}",1.348689,2,0.332031,0.0006400597048923373,0.137451171875,0.0350784,-0.9271204210817814,0.8622252941131592,8.7696e-05,0.006978250108659267,-0.0021050486247986555,0.0604134569875896,,
651264,"{""0"": 280, ""1"": 173, ""2"": 291, ""3"": 280}",1.367079,2,0.28418,0.0009666283149272203,0.21240234375,0.034976,-0.9129987359046936,0.9091634750366211,8.743999999999999e-05,-0.002054089680314064,-0.00267934930161573,0.03204048820771277,,
652288,"{""0"": 235, ""1"": 190, ""2"": 275, ""3"": 324}",1.367497,3,0.316406,0.0005393518367782235,0.1279296875,0.034873600000000005,-0.9410497881472111,0.9594810605049133,8.718400000000001e-05,-0.0072090355679392815,-0.0027762704994529486,0.01844417065149173,,
653312,"{""0"": 262, ""1"": 119, ""2"": 359, ""3"": 284}",1.322054,2,0.350586,0.0006542288465425372,0.156982421875,0.0347712,-0.9033068045973778,0.9242231249809265,8.6928e-05,-0.003986053168773651,-0.0035010938299819827,0.04150825925171375,,
654336,"{""0"": 248, ""1"": 198, ""2"": 285, ""3"": 293}",1.375166,3,0.286133,0.0007274849340319633,0.153564453125,0.0346688,-0.8372272923588753,0.8835850358009338,8.6672e-05,0.007608531042933464,-0.0013171139871701598,0.040774047607555985,,
655360,"{""0"": 235, ""1"": 178, ""2"": 356, ""3"": 255}",1.355439,2,0.347656,0.0006079681916162372,0.123046875,0.0345664,-0.9614926241338253,0.9227104187011719,8.6416e-05,0.0069040171802043915,-0.0016143411630764604,0.04293111595325172,,
656384,"{""0"": 260, ""1"": 146, ""2"": 286, ""3"": 332}",1.347192,3,0.324219,0.00039591221138834953,0.10791015625,0.034463999999999995,-0.891664806753397,0.9371234178543091,8.615999999999999e-05,-0.00017254427075386047,-0.0012849178165197372,0.026288522058166564,,
657408,"{""0"": 236, ""1"": 160, ""2"": 310, ""3"": 318}",1.353189,3,0.310547,0.0006539635942317545,0.125,0.034361600000000006,-0.9079115241765976,0.9454605579376221,8.590400000000001e-05,-0.004877888597548008,-0.0030237741593737155,0.022466379799880087,,
658432,"{""0"": 312, ""1"": 146, ""2"": 266, ""3"": 300}",1.349667,0,0.304688,0.0007660351693630219,0.126220703125,0.034259200000000004,-0.9003256149590015,0.9237716197967529,8.5648e-05,0.0018949294462800026,-0.0030711099971085787,0.03240864840336144,,
659456,"{""0"": 255, ""1"": 181, ""2"": 289, ""3"": 299}",1.368991,3,0.291992,0.0005610547377727926,0.131591796875,0.0341568,-0.9033610485494137,0.9157922863960266,8.5392e-05,0.0014435146003961563,-0.0027378584491088986,0.03518128232099116,,
660480,"{""0"": 228, ""1"": 198, ""2"": 320, ""3"": 278}",1.369647,2,0.3125,0.0007713275263085961,0.143310546875,0.0340544,-0.9143505766987801,0.879876434803009,8.513599999999999e-05,0.004977666772902012,-0.0030523596215061843,0.04660695884376764,,
661504,"{""0"": 252, ""1"": 170, ""2"": 310, ""3"": 292}",1.362672,2,0.302734,0.00047906971303746104,0.1171875,0.033952,-0.9682507626712322,0.915780246257782,8.488000000000001e-05,0.004050892777740955,-0.0014603089075535536,0.03752679470926523,,
662528,"{""0"": 253, ""1"": 163, ""2"": 281, ""3"": 327}",1.357328,3,0.319336,0.0005901354015804827,0.118896484375,0.0338496,-0.918113961815834,0.9069375991821289,8.462400000000001e-05,0.0033762091770768166,-0.0024164435162674636,0.03968164080288261,,
663552,"{""0"": 259, ""1"": 186, ""2"": 323, ""3"": 256}",1.36804,2,0.31543,0.0007617711671628058,0.133056640625,0.0337472,-0.9096709117293358,0.8784555196762085,8.4368e-05,0.009623073972761631,-0.002665116568095982,0.05592153943143785,,
664576,"{""0"": 223, ""1"": 155, ""2"": 308, ""3"": 338}",1.344958,3,0.330078,0.0006750397733412683,0.154052734375,0.033644799999999996,-0.9284376427531242,0.9583033919334412,8.4112e-05,-0.004834845662117004,-0.001982953050173819,0.02431811031419784,,
665600,"{""0"": 224, ""1"": 157, ""2"": 363, ""3"": 280}",1.342167,2,0.354492,0.0005042661214247346,0.143310546875,0.03354240000000001,-0.878506738692522,0.9451977014541626,8.385600000000002e-05,-0.006233260966837406,-0.002894926758017391,0.018179404723923653,,
666624,"{""0"": 307, ""1"": 168, ""2"": 247, ""3"": 302}",1.360831,0,0.299805,0.0007470552809536457,0.140625,0.033440000000000004,-0.8227130733430386,0.8712921142578125,8.360000000000001e-05,0.010035320185124874,-0.0025564300594851375,0.06425699032843113,,
667648,"{""0"": 242, ""1"": 175, ""2"": 315, ""3"": 292}",1.363276,2,0.307617,0.0006120214820839465,0.168701171875,0.0333376,-0.9788773618638515,0.9024873971939087,8.334400000000001e-05,0.0018514897674322128,-0.0029779691249132156,0.03865823394153267,,
668672,"{""0"": 297, ""1"": 162, ""2"": 260, ""3"": 305}",1.359498,3,0.297852,0.00046576594468206167,0.16650390625,0.0332352,-0.8968975991010666,0.9491855502128601,8.3088e-05,-0.001477557234466076,-0.0016658310778439045,0.027948774630203843,,
669696,"{""0"": 229, ""1"": 170, ""2"": 350, ""3"": 275}",1.353057,2,0.341797,0.001059143920429051,0.165283203125,0.0331328,-0.9664872102439404,0.9293267130851746,8.2832e-05,-0.0027350857853889465,-0.0028774270322173834,0.02874917781446129,,
670720,"{""0"": 260, ""1"": 190, ""2"": 251, ""3"": 323}",1.369185,3,0.31543,0.0006590047269128263,0.14208984375,0.03303040000000001,-0.9036184959113598,0.9333617687225342,8.257600000000002e-05,-0.004177163355052471,-0.001778299018042162,0.027608283329755068,,
671744,"{""0"": 286, ""1"": 143, ""2"": 275, ""3"": 320}",1.347707,3,0.3125,0.00045730447163805366,0.120361328125,0.032928000000000006,-0.9985695779323578,0.9176859855651855,8.232000000000001e-05,0.0019107237458229065,-0.002476950903655961,0.04048421164043248,,
672768,"{""0"": 308, ""1"": 168, ""2"": 269, ""3"": 279}",1.363325,0,0.300781,0.0006009077769704163,0.138916015625,0.0328256,-0.9178051613271236,0.9433653950691223,8.2064e-05,-0.003989914432168007,-0.003322802542243153,0.02650272473692894,,
673792,"{""0"": 261, ""1"": 147, ""2"": 291, ""3"": 325}",1.348841,3,0.317383,0.0011533570941537619,0.163818359375,0.0327232,-0.949294924736023,0.9399890899658203,8.1808e-05,-0.00219618808478117,-0.001329499064013362,0.023883478716015816,,
674816,"{""0"": 270, ""1"": 168, ""2"": 259, ""3"": 327}",1.360246,3,0.319336,0.0004541926900856197,0.1142578125,0.032620800000000005,-0.8907405212521553,0.9496462345123291,8.155200000000002e-05,-0.007160239852964878,-0.0013750607322435826,0.022985344694461673,,
675840,"{""0"": 220, ""1"": 212, ""2"": 278, ""3"": 314}",1.372895,3,0.306641,0.00046545284567400813,0.1474609375,0.0325184,-0.9564726538956165,0.940477728843689,8.1296e-05,0.0020344359800219536,-0.0014370049757417291,0.03179218166042119,,
676864,"{""0"": 224, ""1"": 146, ""2"": 312, ""3"": 342}",1.338564,3,0.333984,0.0006882597808726132,0.129150390625,0.032416,-0.9599187970161438,0.956712543964386,8.104e-05,-0.006379706785082817,-0.003196005738573149,0.020300119882449508,,
677888,"{""0"": 247, ""1"": 167, ""2"": 280, ""3"": 330}",1.358263,3,0.322266,0.0005571877118200064,0.18408203125,0.0323136,-0.8833320364356041,0.9139147996902466,8.078399999999999e-05,0.0033911671489477158,-0.00045027100713923573,0.031128758564591408,,
678912,"{""0"": 330, ""1"": 148, ""2"": 227, ""3"": 319}",1.341777,0,0.322266,0.00043786875903606415,0.1435546875,0.032211199999999995,-0.9396141842007637,0.9220817685127258,8.052799999999999e-05,0.0018099136650562286,-0.0021446176688186824,0.037522575235925615,,
679936,"{""0"": 250, ""1"": 195, ""2"": 260, ""3"": 319}",1.371439,3,0.311523,0.000585154804866761,0.178466796875,0.03210880000000001,-0.9460504241287708,0.9043472409248352,8.0272e-05,0.0016560498625040054,-0.0021891747310291976,0.04003397887572646,,
680960,"{""0"": 236, ""1"": 202, ""2"": 273, ""3"": 313}",1.373189,3,0.305664,0.0008727599633857608,0.1767578125,0.032006400000000004,-0.9478438459336758,0.9055379629135132,8.0016e-05,0.0076424116268754005,-0.0023055855999700725,0.04833674477413297,,
681984,"{""0"": 202, ""1"": 200, ""2"": 297, ""3"": 325}",1.362414,3,0.317383,0.0004867754178121686,0.171875,0.031904,-0.9310953915119171,0.9436351656913757,7.976e-05,-0.006210054270923138,-0.0014530690968967974,0.021750266663730145,,
