Timesteps,RolloutActions,RolloutActionEntropy,RolloutDominantAction,RolloutDominantActionFraction,train_approx_kl,train_clip_fraction,train_clip_range,train_entropy_loss,train_explained_variance,train_learning_rate,train_loss,train_policy_gradient_loss,train_value_loss,rollout_ep_len_mean,rollout_ep_rew_mean
135168,"{""0"": 61, ""1"": 296, ""2"": 72, ""3"": 204, ""4"": 178, ""5"": 213}",1.665614,1,0.289062,0.001272461493499577,0.09619140625,0.0865856,-1.595634825527668,0.8791627287864685,0.000216464,0.033186256885528564,0.0004150631430093199,0.13619674555957317,,
136192,"{""0"": 33, ""1"": 312, ""2"": 51, ""3"": 235, ""4"": 169, ""5"": 224}",1.589783,1,0.304688,0.002145124599337578,0.077392578125,0.08648320000000001,-1.5594121515750885,0.9072357416152954,0.00021620800000000001,0.029322877526283264,-0.0018480573198758066,0.12259675050154328,,
137216,"{""0"": 31, ""1"": 304, ""2"": 76, ""3"": 224, ""4"": 155, ""5"": 234}",1.615016,1,0.296875,0.002570787677541375,0.063232421875,0.08638080000000001,-1.5263408347964287,0.8475512266159058,0.00021595200000000002,0.03915248066186905,-0.0013499940978363156,0.14299566252157092,,
138240,"{""0"": 28, ""1"": 373, ""2"": 63, ""3"": 193, ""4"": 152, ""5"": 215}",1.563226,1,0.364258,0.002662825398147106,0.078369140625,0.0862784,-1.5374154224991798,0.9398795366287231,0.000215696,0.025748010724782944,-0.0016449627000838518,0.09203635202720761,,
139264,"{""0"": 36, ""1"": 374, ""2"": 43, ""3"": 207, ""4"": 165, ""5"": 199}",1.55439,1,0.365234,0.0017569293268024921,0.10107421875,0.086176,-1.5000871866941452,0.8826450705528259,0.00021543999999999998,0.04279208183288574,-0.0030831187614239752,0.13473742548376322,,
140288,"{""0"": 30, ""1"": 391, ""2"": 62, ""3"": 216, ""4"": 158, ""5"": 167}",1.553212,1,0.381836,0.0013661193661391735,0.0654296875,0.0860736,-1.5105581805109978,0.8876007199287415,0.000215184,0.02528192289173603,-0.0013255415251478553,0.12406100425869226,,
141312,"{""0"": 38, ""1"": 407, ""2"": 54, ""3"": 203, ""4"": 132, ""5"": 190}",1.541564,1,0.397461,0.0018224462401121855,0.090087890625,0.08597120000000001,-1.4921994432806969,0.8988415002822876,0.000214928,0.024796735495328903,-0.002656906028278172,0.10796336364001036,,
142336,"{""0"": 25, ""1"": 326, ""2"": 70, ""3"": 220, ""4"": 188, ""5"": 195}",1.595848,1,0.318359,0.0026697616558521986,0.06884765625,0.08586880000000001,-1.496426910161972,0.9189741611480713,0.000214672,0.010369066148996353,-0.0023425701074302197,0.07832217705436051,,
143360,"{""0"": 30, ""1"": 361, ""2"": 55, ""3"": 231, ""4"": 132, ""5"": 215}",1.555749,1,0.352539,0.0022073681466281414,0.0947265625,0.0857664,-1.524664580821991,0.8460938930511475,0.000214416,0.01886189915239811,-0.0035991069744341075,0.111512984149158,,
144384,"{""0"": 34, ""1"": 340, ""2"": 69, ""3"": 212, ""4"": 139, ""5"": 230}",1.593447,1,0.332031,0.0026099737733602524,0.084716796875,0.08566400000000002,-1.4837063923478127,0.8905909061431885,0.00021416000000000002,0.017744168639183044,-0.002150245360098779,0.09976563462987542,,
145408,"{""0"": 34, ""1"": 326, ""2"": 75, ""3"": 183, ""4"": 154, ""5"": 252}",1.60659,1,0.318359,0.0013593633193522692,0.053955078125,0.0855616,-1.5274301916360855,0.935020923614502,0.00021390399999999998,0.011514123529195786,-0.002129549451638013,0.07035616412758827,,
146432,"{""0"": 28, ""1"": 317, ""2"": 73, ""3"": 178, ""4"": 155, ""5"": 273}",1.592066,1,0.30957,0.0018767148721963167,0.072998046875,0.08545920000000001,-1.5083926171064377,0.9401043057441711,0.000213648,0.007358148694038391,-0.0006695963093079627,0.07462830888107419,,
147456,"{""0"": 40, ""1"": 330, ""2"": 88, ""3"": 161, ""4"": 161, ""5"": 244}",1.62602,1,0.322266,0.0017755447188392282,0.081298828125,0.08535680000000001,-1.4961793720722198,0.8587802648544312,0.000213392,0.033005114644765854,-0.0017853966855909675,0.16139779472723603,,
148480,"{""0"": 38, ""1"": 325, ""2"": 82, ""3"": 192, ""4"": 154, ""5"": 233}",1.6243,1,0.317383,0.0018745497800409794,0.095947265625,0.08525440000000001,-1.5487264543771744,0.9246729016304016,0.000213136,0.014661669731140137,-0.0024790387542452663,0.08108524489216506,,
149504,"{""0"": 47, ""1"": 293, ""2"": 94, ""3"": 169, ""4"": 164, ""5"": 257}",1.656315,1,0.286133,0.001589213963598013,0.040283203125,0.085152,-1.5402697250247002,0.891667366027832,0.00021288,0.03175844997167587,-0.0015798303647898138,0.13311305735260248,,
150528,"{""0"": 20, ""1"": 335, ""2"": 78, ""3"": 176, ""4"": 148, ""5"": 267}",1.571257,1,0.327148,0.0013660950353369117,0.048828125,0.0850496,-1.5689050555229187,0.9515131711959839,0.00021262400000000002,0.009839151054620743,-0.0012443569139577448,0.06466931267641485,,
151552,"{""0"": 57, ""1"": 308, ""2"": 87, ""3"": 175, ""4"": 155, ""5"": 242}",1.660232,1,0.300781,0.0027301013469696045,0.106689453125,0.0849472,-1.5178694278001785,0.9174576997756958,0.000212368,0.010800912976264954,-0.0027796041686087847,0.09107161685824394,,
152576,"{""0"": 52, ""1"": 316, ""2"": 88, ""3"": 164, ""4"": 131, ""5"": 273}",1.633914,1,0.308594,0.0035353924613445997,0.144287109375,0.0848448,-1.5551218166947365,0.8881742358207703,0.000212112,0.031573586165905,-0.0016693970828782767,0.123203594237566,,
153600,"{""0"": 54, ""1"": 344, ""2"": 86, ""3"": 137, ""4"": 165, ""5"": 238}",1.632079,1,0.335938,0.0019740741699934006,0.138427734375,0.0847424,-1.5403714254498482,0.9413596987724304,0.00021185599999999999,0.0050091370940208435,-0.00375986413564533,0.07504204171709716,,
154624,"{""0"": 43, ""1"": 312, ""2"": 90, ""3"": 157, ""4"": 150, ""5"": 272}",1.629972,1,0.304688,0.001400546869263053,0.044921875,0.08464,-1.558386780321598,0.9003418684005737,0.00021160000000000002,0.02058379352092743,-0.0021937643468845636,0.11167773511260748,,
155648,"{""0"": 48, ""1"": 338, ""2"": 92, ""3"": 146, ""4"": 137, ""5"": 263}",1.621772,1,0.330078,0.0013841602485626936,0.091064453125,0.0845376,-1.5820203050971031,0.8495934009552002,0.000211344,0.033495496958494186,-0.0034552315482869744,0.1624464290216565,,
156672,"{""0"": 47, ""1"": 301, ""2"": 107, ""3"": 161, ""4"": 180, ""5"": 228}",1.66827,1,0.293945,0.0020674397237598896,0.070068359375,0.0844352,-1.5569664984941483,0.9038408994674683,0.000211088,0.02693435736000538,-0.002068547415547073,0.12226296914741397,,
157696,"{""0"": 55, ""1"": 308, ""2"": 112, ""3"": 150, ""4"": 166, ""5"": 233}",1.673637,1,0.300781,0.0009174243896268308,0.03759765625,0.0843328,-1.5755144730210304,0.8942035436630249,0.000210832,0.03671218454837799,-0.0009949382510967553,0.14403349440544844,,
158720,"{""0"": 53, ""1"": 346, ""2"": 74, ""3"": 155, ""4"": 133, ""5"": 263}",1.609775,1,0.337891,0.001632239669561386,0.0546875,0.0842304,-1.5656789019703865,0.8708055019378662,0.000210576,0.04678141325712204,-0.0025410258676856756,0.15886493772268295,,
159744,"{""0"": 56, ""1"": 278, ""2"": 114, ""3"": 144, ""4"": 217, ""5"": 215}",1.689672,1,0.271484,0.0021350712049752474,0.109130859375,0.08412800000000001,-1.5730954557657242,0.9020299911499023,0.00021032,0.012416034936904907,-0.0017236127750948071,0.08649126254022121,,
160768,"{""0"": 78, ""1"": 319, ""2"": 95, ""3"": 156, ""4"": 130, ""5"": 246}",1.67131,1,0.311523,0.0008400458609685302,0.01416015625,0.0840256,-1.606684997677803,0.9072939157485962,0.000210064,0.02420886978507042,-0.00032064050901681185,0.12055372446775436,,
161792,"{""0"": 74, ""1"": 304, ""2"": 100, ""3"": 166, ""4"": 162, ""5"": 218}",1.693586,1,0.296875,0.0014847342390567064,0.051025390625,0.0839232,-1.5856866389513016,0.8831660747528076,0.000209808,0.03740032762289047,0.0007857752498239279,0.1352399131283164,,
162816,"{""0"": 56, ""1"": 307, ""2"": 99, ""3"": 161, ""4"": 154, ""5"": 247}",1.664778,1,0.299805,0.00141158327460289,0.0498046875,0.08382080000000001,-1.592861294746399,0.9141461849212646,0.00020955200000000003,0.023786142468452454,-0.002234653744380921,0.08259551599621773,,
163840,"{""0"": 63, ""1"": 318, ""2"": 69, ""3"": 138, ""4"": 161, ""5"": 275}",1.630512,1,0.310547,0.0014435265911743045,0.035400390625,0.08371840000000001,-1.5938885062932968,0.8886796236038208,0.000209296,0.009815381839871407,-0.0014865061966702342,0.0899098317604512,,
164864,"{""0"": 60, ""1"": 322, ""2"": 94, ""3"": 122, ""4"": 195, ""5"": 231}",1.65446,1,0.314453,0.001330833532847464,0.037841796875,0.08361600000000001,-1.5802784785628319,0.8867883682250977,0.00020904000000000002,0.031833093613386154,-0.0006565047369804233,0.11438719881698489,,
165888,"{""0"": 48, ""1"": 330, ""2"": 109, ""3"": 112, ""4"": 196, ""5"": 229}",1.640281,1,0.322266,0.002480738330632448,0.089111328125,0.08351360000000001,-1.592035986483097,0.7220032215118408,0.000208784,0.04529580473899841,-0.003210513445083052,0.18041081773117185,,
166912,"{""0"": 67, ""1"": 309, ""2"": 94, ""3"": 162, ""4"": 148, ""5"": 244}",1.67222,1,0.301758,0.0025419045705348253,0.15966796875,0.0834112,-1.5737571641802788,0.8259053230285645,0.000208528,0.035288792103528976,-0.0011756029562093318,0.11974761821329594,,
167936,"{""0"": 40, ""1"": 267, ""2"": 133, ""3"": 112, ""4"": 208, ""5"": 264}",1.657549,1,0.260742,0.0022196038626134396,0.08740234375,0.08330880000000002,-1.597126305103302,0.8251135349273682,0.00020827200000000001,0.025459006428718567,0.000553819932974875,0.13840713910758495,,
168960,"{""0"": 54, ""1"": 290, ""2"": 145, ""3"": 119, ""4"": 223, ""5"": 193}",1.685855,1,0.283203,0.0017452382016927004,0.154541015625,0.08320640000000001,-1.614827610552311,0.7812463045120239,0.00020801600000000002,0.06888459622859955,-0.0021241308422759175,0.23436239641159773,,
169984,"{""0"": 50, ""1"": 304, ""2"": 121, ""3"": 132, ""4"": 200, ""5"": 217}",1.672195,1,0.296875,0.0014142091386020184,0.06640625,0.08310400000000001,-1.61872086673975,0.8098740577697754,0.00020776,0.05541963502764702,-0.001774958029272966,0.17867009993642569,,
171008,"{""0"": 63, ""1"": 323, ""2"": 108, ""3"": 122, ""4"": 188, ""5"": 220}",1.667791,1,0.31543,0.002878622617572546,0.12744140625,0.08300160000000001,-1.588690146803856,0.757562518119812,0.000207504,0.07140637934207916,-0.0025791082298383117,0.20276120770722628,,
172032,"{""0"": 49, ""1"": 323, ""2"": 83, ""3"": 148, ""4"": 164, ""5"": 257}",1.632914,1,0.31543,0.002202821196988225,0.068359375,0.0828992,-1.6006245613098145,0.8578710556030273,0.000207248,0.02112744189798832,-0.0020463805994950235,0.11062339134514332,,
